AQI,VIB,AccelY,GyroY,GyroZ,eCO2,CO,AccelX,AccelZ,TVOC,GyroX,label,OtobusID
-0.2821510516226076,-1.319641881084374,-1.3585480951284117,-1.2581433942798803,0.0112721093185794,-0.2887140777864668,-1.409932287230084,-1.2322359294874956,-1.9351324761016184,-0.3066017111329135,0.8118991070531396,0,A002
-0.156023471780334,-1.1181163589137342,-1.1115783643049906,-1.5545552111154175,1.3749211112681432,-0.0990848918781792,-0.7494808016375131,-1.4511125164682914,-2.0415822951355564,0.948269178860796,1.2861541226328763,0,A002
-0.2012610821909909,-1.3263833938437293,-1.194592127623956,-1.261897225228505,-0.1062011802465083,-0.2370867748526409,-1.3389663111838062,-1.11074935331377,-0.0488528855516268,-0.2412260278555506,1.1450706464044955,1,A004
-0.2821510516226076,-1.3286305647635144,-1.3324489819338248,-1.2633987576079548,-0.1296958381595259,-0.2887140777864668,0.0803532097417503,-1.4775403807380671,-1.1444940919935374,-0.3055370068321661,1.0816094008137611,0,A002
-0.2821510516226076,-1.3286305647635144,-1.323080069504999,-1.2626479914182298,-0.1062011802465083,-0.2887140777864668,-1.693796191415195,-1.2195433021260615,-1.9617832081502056,-0.3066017111329135,1.1450706464044955,0,A002
-0.1012214267272676,0.8573222977338952,0.6435658134574714,0.8483777002217072,-0.3172429474849898,-0.2873401457347133,0.3496468729415045,-1.1633009600108006,0.6029412926448136,-0.0064309093725385,-0.476411329899585,1,A003
-0.2795545834680125,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2416646878825402,-0.8422044788598614,0.7788979242711495,0.7003288042586524,-0.2766906183105815,-0.6001136073407037,1,A004
-0.2444023992211864,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2528722396700244,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2059069469882886,-0.6001136073407037,1,A003
-0.2719649073238114,-1.1511040621004929,-1.541241887490519,-1.314450858509248,-1.304428733810404,-0.2941285216369555,0.0803532097417503,-1.428842136983994,-1.243200506988304,-0.2706061881332433,2.969581457138114,1,A004
-0.239009734592412,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2010005399951066,-0.2035106944433612,0.7788979242711495,0.7003288042586524,-0.3003504772817916,-0.6001136073407037,1,A003
-0.4829676647925258,0.9811286296418094,0.820831248261532,0.903041104684269,-0.0847044967268206,-0.0853061715229852,-0.2546657066275414,0.8147608666422577,0.5566373298178037,-0.5131371508321091,2.2165227508069982,1,A004
-0.2366129947574011,-0.8005453986140195,-1.742004296679648,-1.3782659846358642,-5.815403053109775,-0.2382106981372924,-0.4873745986284723,-1.3480237750091488,-0.5680486284240998,-0.3437833147236164,-3.979424935047317,1,A003
-0.2821510516226076,-1.3129003683250189,-1.322410861474368,-1.2664018223668545,0.4106812938398779,-0.2841127811177594,1.3577407785747506,-1.246223722906219,-1.8620897290054916,-0.3029107362236556,1.049878778018394,0,A002
0.0054577285786963,-1.317394710164589,-0.117167198308963,-1.223608149552535,0.2932080042747901,-0.3178757383130612,-2.9711837602481963,-1.2638379812853515,-0.6568844019193898,-0.0412291327916786,1.0657440894160777,0,A001
-0.2863453463338766,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2652685854820796,-0.4164086225821944,0.7788979242711495,0.7003288042586524,-0.2997315291816237,-0.6001136073407037,1,A004
-0.2923371959214038,-1.126385181982857,-1.2213604488491734,-1.3114477937503484,2.572189821837493,-0.2703285031957991,-0.7712385028135839,-1.4249566388121262,-0.2127055344429396,-0.2883846205471244,2.60467929499139,1,A004
-0.2222325557473359,-1.3039116846458787,-1.2989885804023034,-1.2566418619004307,0.0112721093185794,-0.2428519732852525,-0.5583405746747502,-1.2389707929853997,-1.9055205516031888,-0.233775936961787,0.5104581904971506,0,A001
-0.269967624127969,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3159876980570326,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.3252801735823598,-0.6001136073407037,1,A003
-0.1034319804177146,-0.8872063321066707,-1.0964961493349843,-1.0199889894854657,-0.1435645076452308,-0.0805232467126108,0.3888768469798456,-1.2916520136669492,-2.140328841119395,-0.2222753007094871,0.7261845156055806,0,A001
-0.2729635489217326,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2641054380291047,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3016018597366035,-0.6001136073407037,1,A004
-0.2993276871068521,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2463323639130256,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.316335947653214,-0.6001136073407037,1,A004
-0.2937352941584935,-1.3218890520041593,-1.4910512851932367,-1.2506357323826314,-0.0827065223334908,-0.2823808832240951,0.7190469941582505,-1.3705596644059803,-1.7456161593116666,-0.3185164620611448,0.9546869096322922,1,A003
-0.2935355658389092,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2821410123485789,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.2105256342449311,-0.6001136073407037,1,A004
-0.2146428796031348,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2682850748883355,-0.2035106944433612,0.7788979242711495,0.7003288042586524,-0.3270468729187334,-0.6001136073407037,1,A004
-0.2374119080357381,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2589489685164353,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3251999658583702,-0.6001136073407037,1,A003
4.774370815291568,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.27360749280545,-2.687319856063085,0.7788979242711495,0.7003288042586524,-0.2775636758371944,-0.6001136073407037,1,A004
-0.2162407061598088,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2816288352275868,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.0780182153968392,-0.6001136073407037,1,A003
-0.385317677658802,0.9060003989005736,0.7806279923016259,0.7937110620892823,-0.0107050566970581,-0.557661617082776,0.4104375410265191,0.6153105134051257,-0.2604484296266616,-0.304387630219534,-0.6769283750229876,1,A004
-0.2076523884176865,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2707999475266093,-0.2035106944433612,0.7788979242711495,0.7003288042586524,-0.2829652756563198,-0.6001136073407037,1,A003
3.679659895650355,-1.1780701131379137,-1.2180144086960212,-1.1237562463191233,-3.043033419373703,0.1886825205667897,-1.6228302153689178,-1.210995206147953,-0.8385042055097606,3.035083466010276,3.2868876850917865,0,A001
-0.2467991390561973,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.260060822826218,-1.055102406998695,0.7788979242711495,0.7003288042586524,-0.317669667240617,-0.6001136073407037,1,A004
-0.1232489456790213,0.7516551175945866,1.0200675006311322,0.8120962154356784,-0.0587995787894933,-0.4524397262216861,-0.3059351816114555,0.9459036482731866,0.7985691995457717,-0.0942086447724135,-0.4012842538940776,1,A004
0.3695381387485921,-1.4390536783573518,-1.0439054691254666,-1.137941390354604,-0.1114036259594156,1.408109410829532,0.98465089180664,-1.3272252772744455,-1.85518233574384,0.1531941919782166,-1.9525826727247044,0,A001
-0.2487964222520397,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2360744895855254,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.2797087001017669,-0.6001136073407037,1,A003
-0.0002682116813911,0.8809741476433983,0.856407073959984,0.7864336337790229,-0.9153555498953884,-0.2492823647295045,0.7681176688230208,0.996371923215124,0.425035498085887,-0.0573740767631287,-0.4280243229924436,1,A004
-0.3099132880448168,-1.2994173428063085,-1.1490859815410868,-1.239374239536758,0.1757347147097022,-0.2291891394229088,-0.4164086225821944,-1.0465091168722267,-0.232446817441893,-0.3128110666148727,0.9070909754392412,1,A004
-0.2104485848918658,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.1650546069704213,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.2428202450952032,-0.6001136073407037,1,A003
-0.5573565285102735,0.8045394464432335,-1.1387574258380169,-1.252151796657732,0.1284104964370425,-0.4026643070998768,0.3220974867615888,0.5067929125177638,0.7857702577860315,-0.0448179371968073,-0.5163543553027896,1,A004
-0.2264268504586049,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3021868252946278,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3200744793545719,-0.6001136073407037,1,A004
-0.2599812081487571,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2980713048643872,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3214358812537943,-0.6001136073407037,1,A004
-0.2865450746534608,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2481751455132964,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3346737047264211,-0.6001136073407037,1,A004
0.0188992689780997,-1.3665046531193172,-1.192161952893014,-1.3831323468136332,0.0682725885907289,-0.0220629312783414,0.1207107424743413,-1.309921229285699,-0.6480101232314676,-0.0362553152584366,1.310229165649076,0,A002
-0.2761592020350804,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2867988823369835,-0.345442646535917,0.7788979242711495,0.7003288042586524,-0.2733133762686105,-0.6001136073407037,1,A004
4.773172445374063,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3113592461948706,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2985447387877239,-0.6001136073407037,1,A004
-0.2789553985092597,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2730425139194071,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2956189313692699,-0.6001136073407037,1,A004
-0.2270260354173577,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2657339953254554,-0.1325447183970833,0.7788979242711495,0.7003288042586524,-0.3278454011442941,-0.6001136073407037,1,A003
-0.2823507799421918,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2244173684841805,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2885272909234246,-0.6001136073407037,1,A003
0.2318230023985675,-1.5348850748558969,-0.3260070732207323,-1.0802230329152067,-0.0404619023788785,0.417639657503799,-0.4723977001926536,-1.2036509148141872,-1.8043096796185965,-0.0947980123335741,1.4196447405463346,0,A002
4.955042049674108,-1.2052696295018055,-1.201626726492094,-1.3608423494262645,0.7933532016943544,-0.0431932780839084,0.2187394195439943,-1.3258053934940428,-0.6695300093719249,-0.5567790858127813,1.3052938320566447,0,A001
-0.2422053877057598,-1.3218890520041593,-1.230060153247369,-1.260395692849055,0.1992293726227198,-0.2620869019823078,-0.4164086225821944,-1.4257337384465,-1.6400002952672663,-0.2887856591670726,0.922956286836925,0,A002
0.2767095468137273,-1.2614206012813785,-1.5576270634351137,-1.056605993770397,-1.6080483441940412,-0.3508611072051139,-2.7376917767459767,-1.506333101220126,-1.6448626631008605,0.3670834397447419,1.421303738670326,0,A001
-0.2719282593631396,-1.4559652278207516,0.5515797536655261,0.5803364465702725,-0.0390563757335902,0.0537947575384268,0.3941202785721896,0.533107493493425,0.5895820652797186,-0.4489640847925829,-0.3947781482136435,1,A004
-0.2316197867677951,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2622460615883893,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.3242452810020333,-0.6001136073407037,1,A004
-0.2715654506846429,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2666278537766715,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2636039828486608,-0.6001136073407037,1,A003
-0.2222325557473359,-1.3061588555656636,-1.230060153247369,-1.2543895633312558,-0.4116317331157366,-0.2448131817014228,-0.4164086225821944,-1.4910101077338749,-0.9391847488044226,-0.2412998473537358,1.2878584489836489,0,A002
-0.2731632772413169,-1.07020590898823,-1.318395613290586,-1.314450858509248,-1.3279233917234214,-0.2551826940464589,0.7190469941582505,-1.310982025770678,-2.2095363097870697,-0.3091349975658253,4.6989003994856295,1,A003
-0.2949336640759989,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2491429264355835,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.2909533971233945,-0.6001136073407037,1,A004
-0.4967510755701541,0.8170352239777434,0.7786332884031482,0.6130415333429788,0.1472997921348433,-0.5063090090265254,0.7140139835304,0.676409774140538,0.8463601499258735,0.0835422158324847,-0.7624913248449163,1,A003
-0.0530977507232298,-1.5141031075716624,-0.2195717750182207,-1.20057907472123,0.1253471972169112,-0.3047589781589629,0.1159406470544766,-1.414739608192504,-1.85978475817417,-0.4799124349370857,1.1316973658172793,0,A001
-0.4905434012082885,-0.8915334001954786,-1.548540428389327,-1.0487834028882497,-0.1245134093724074,-0.5303988978007416,-3.444621838401355,-1.3546008261080065,-1.0944713094667708,-0.5284315112975464,0.923685022278924,0,A001
-0.2737624622000695,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2664106122290341,0.364217113926861,0.7788979242711495,0.7003288042586524,0.0333697289416259,-0.6001136073407037,1,A004
0.2256379049961012,-0.9618197716102423,-1.7599057522730663,-1.3384705617776804,-2.0532074151731003,3.0504807003981025,5.909201870617215,-0.9550358123518764,-0.9118138345200336,0.0111079786182371,1.1587675573002634,0,A002
-0.256585826715825,-1.3129003683250189,-1.2601745146257382,-1.260395692849055,-0.1531904960725434,-0.2465609201246023,-0.8422044788598614,-1.0977976927408784,-0.1376886590469168,-0.3295418299968183,1.4147809401651177,1,A003
-0.1824866201500724,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3095247620148221,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2715303514662921,-0.6001136073407037,1,A003
-0.2422053877057598,-1.308406026485449,-1.4964049494382805,-1.2416265381059324,-0.1296958381595259,-0.2564295700125857,0.293251137880584,-1.1213697149835415,-1.7485773517615095,-0.279558221893928,1.1292053350068123,0,A001
-0.2222325557473359,-1.3286305647635144,-1.4094079054563242,-1.260395692849055,0.0582614251446145,-0.2400610228468562,-0.5583405746747502,-1.218766202491688,-1.9884339401987925,-0.2226320319472969,0.9705522210299758,0,A001
-0.5261056913537541,-1.159266178599119,-1.4793979809142384,-1.1710175712578577,-0.1131208951946272,-0.1227754115393629,-0.5533913992731048,-1.409198434831175,-0.6773474664606495,-0.2305959226134762,1.3952353332651943,0,A001
0.0025934622044149,-1.081029509902384,-1.4052578506265914,-1.3452020870726002,-2.3417853327418743,-0.1862731581982494,1.083153397327781,-0.8803607601531187,-0.524006777258817,-0.1360861352959518,1.0288379039678104,0,A002
-0.2645749594991946,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.667697090214992,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3142995232273177,-0.6001136073407037,1,A004
0.0670349478659648,0.8023901791941762,0.6621971308586244,0.6478186957769073,-0.0919297074487253,-0.5763350802247137,0.6054741046650768,0.8992539495839125,0.7202395085193519,-0.0542351187091728,-0.4771408742927336,1,A003
-0.3085151898077271,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2547927152960128,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2807144907645397,-0.6001136073407037,1,A003
-0.2242298389431783,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.63008488434749,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.2877990331817133,-0.6001136073407037,1,A003
0.4636344937049403,-1.292675830046953,-1.2635205547788904,-1.269404887125754,-0.4351263910287541,-0.240826648440092,1.1448428504359178,-1.2296455973729172,-2.285540249333041,-0.2579603402518321,2.0176627732770958,0,A001
5.015256125355201,-1.005449056412327,-1.191026990217053,-1.1068423617885017,-0.950754947226732,-0.1975817220183424,0.1541498029518948,-1.4113371708150653,-2.182761240350092,0.1755672198309851,1.17390008378379,0,A001
2.061851923026826,-1.4512622326957407,-1.3564901916957908,-0.9544269116125548,-0.0798505438922046,-0.051291488077394,-0.0089541110747119,-1.574637754131395,-1.2154437088930647,-0.3966908948350805,1.2818442006000792,0,A001
-0.2639757745404418,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2701655720350711,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2391143643257348,-0.6001136073407037,1,A003
-0.2765586586742489,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2698819511256557,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2951930496489709,-0.6001136073407037,1,A004
-0.0558854285839489,0.7262316357703271,0.9350719675002904,-1.3723452853337792,-0.0591867769721517,-0.1081153973067837,0.4453509937995788,-1.4435857764789022,0.3943533620597109,-0.5117874964287157,-0.6840336965419763,1,A003
-0.2991279587872679,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.290616449950152,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.1422582140867381,-0.6001136073407037,1,A004
-0.2581836532724989,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2511984237179159,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2828630640434481,-0.6001136073407037,1,A004
-0.4967420118777249,0.9422900585605214,0.9532361537224464,0.6932400576116555,0.0729936089258432,-0.1756336807304223,0.2177095645851107,0.6838284442654512,0.6838769687214281,-0.0140992458950422,-0.8421048395180781,1,A003
-0.2288235902936158,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2823439219885597,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2771321156939581,-0.6001136073407037,1,A004
-0.2859458896947081,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2327713620261369,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2851145587380954,-0.6001136073407037,1,A003
-0.1335531818519339,-1.285934317287598,-0.4745242866656129,-1.1763098795998663,-0.0592118644204732,-0.1971520456338369,0.0093872336954724,-1.2262781656239654,-0.7852027414125865,0.268431595446315,2.08112401886783,0,A002
-0.255786913437488,-1.3061588555656636,-0.8626649444312625,-1.4105489307940349,1.890844742359984,-0.2839257120072939,-2.9002177842019186,-1.22809139810417,0.0459052728433491,-0.1843594613497615,2.223911821446983,0,A001
-0.2963317623130886,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2420727700952894,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.3066336522619359,-0.6001136073407037,1,A003
-0.2793548551484282,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2646704169151476,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2971464271394089,-0.6001136073407037,1,A003
-0.1960681458818006,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2886499613574766,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2747003310710509,-0.6001136073407037,1,A004
4.766181954188614,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2785233371316739,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.2963670635912618,-0.6001136073407037,1,A003
-0.2422053877057598,-1.3241362229239444,-1.2414366897680864,-1.2626479914182298,-0.0827065223334908,-0.2524317220873153,-0.345442646535917,-1.220579434971893,-1.9736279779495771,-0.2675625534388399,1.2085318919952304,0,A001
-0.283349421540113,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2407127474897683,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.2775849699232093,-0.6001136073407037,1,A003
-0.2645749594991946,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2595901328063371,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.2885642006725172,-0.6001136073407037,1,A003
-0.2979295888697624,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.286761921101448,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3305781421828792,-0.6001136073407037,1,A004
-0.2322189717265479,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2951513672570813,-0.2744766704896391,0.7788979242711495,0.7003288042586524,-0.2766608065901605,-0.6001136073407037,1,A004
0.8282186175436148,-1.2720101531047583,-0.8076584360826529,-1.3875211050497651,-3.275928870348856,4.718291670307514,-3.3926841644027004,-1.1761153604857757,-2.1009197518481133,-0.0337241819497207,-2.843028016661131,0,A001
-0.2272257637369419,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2488102753157638,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.271572939638322,-0.6001136073407037,1,A004
-0.2979295888697624,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2637101791021534,-0.700272526767306,0.7788979242711495,0.7003288042586524,-0.2037044286914757,-0.6001136073407037,1,A004
-0.292536924240988,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2691751617849051,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.282901393398275,-0.6001136073407037,1,A004
-0.3666061198190976,-1.5790194703798277,-1.236127807392711,-1.2492982761211144,-0.0463244547314701,-0.0508302644916376,-0.5623449352428588,-1.1996842107452126,-0.588440343372287,-0.3479288770653773,0.8652198145186343,0,A002
-0.2246292955823468,-1.3263833938437293,-1.1644777662455867,-1.260395692849055,-0.2001798118985786,-0.2706332448112348,-0.4873745986284723,-1.0988338255867098,-0.0843871949497429,-0.3223096485832745,1.1133400236091286,1,A003
-0.2521918036849718,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2678686952553639,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3277722914489761,-0.6001136073407037,1,A003
-0.0593546176370657,-1.051236701388649,-1.3711095450452966,-1.3516655084954263,-1.9595967787169128,-0.5524499663138358,-0.0547994173070446,-0.9706918271502296,-1.266683633527694,4.053131752533635,0.824742169016379,0,A001
-0.2222325557473359,-1.3129003683250189,-1.3384718542094989,-1.2543895633312558,-0.1062011802465083,-0.2427011110993932,-0.4873745986284723,-1.2392298261968573,-1.9588220157003624,-0.2331371143813386,0.7008419272693541,0,A001
-0.2997271437460206,-1.2634626080897469,-1.1423939012347826,-1.2851709771099769,-0.0357172065074557,-0.2883482369857581,-1.2680003351375282,-1.1646282612970005,-0.0389822440521501,-0.3103416624400057,0.0344988485666416,1,A004
-0.2621782196641837,-1.319641881084374,-1.5499415918887147,-1.2746602504538282,-0.1062011802465083,-0.2807938130288557,0.293251137880584,-1.1358755748251803,-1.780163404559835,-0.3012781896291762,1.0816094008137611,0,A002
-0.4285281081271156,-1.5238102982707318,-1.0653075057925248,-1.542768421846885,0.0575689198838709,-0.4660625606394525,-1.677126739795198,-1.4573811428922343,-1.976217071734257,-0.193511415077062,1.2096490573120773,0,A001
-0.1930722210880371,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2743029674822612,-0.7712385028135839,0.7788979242711495,0.7003288042586524,-0.302757418804348,-0.6001136073407037,1,A004
-0.2821510516226076,-1.3061588555656636,-1.4609369238148673,-1.2551403295209809,-0.0827065223334908,-0.2887140777864668,0.0093872336954724,-1.022419028206648,-1.3873118728806633,-0.3066017111329135,1.525838119948903,0,A002
-0.2943204860347447,0.5820451335336213,0.5980075476060474,0.912600142240244,-0.3192489725840847,-0.4339791270996914,-0.5590338117902847,0.6956840064540332,0.6333740299744791,-0.0106043785642485,-0.4811795767845941,1,A003
-0.2483969656128712,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2769091117429799,0.435183089973139,0.7788979242711495,0.7003288042586524,-0.2926973827680188,-0.6001136073407037,1,A004
-0.3051170620089518,0.854497869364552,0.7042331529602818,1.0505453619747254,-0.1924419106569441,-0.4579594213045873,-1.2415995138236695,0.5418456678676726,0.647608205286306,-0.1906787201954822,-0.7532526573982326,1,A003
-0.252391532004556,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2738307688405217,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2816372344918542,-0.6001136073407037,1,A004
4.590986632464389,0.9533063531213763,-1.5038075877104304,0.7201259687772363,-0.0920604032609531,-0.4517026533521809,0.5690687400081704,1.052623201411445,0.7070151834868528,-0.4152299964612609,-0.4100314881312676,1,A003
-0.2821510516226076,-1.3286305647635144,-1.3398102702707595,-1.2633987576079548,-0.1062011802465083,-0.288261491228889,-0.0615787423508054,-1.478058447160983,-1.157325925942857,-0.3046852433915681,1.0816094008137611,0,A002
-0.3019241552614473,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2391075738322257,-0.0615787423508054,0.7788979242711495,0.7003288042586524,-0.2289279833790503,-0.6001136073407037,1,A004
-0.300925513663526,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,4.618249745866832,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2397155673542235,-0.6001136073407037,1,A004
-0.234016526602806,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2811860547120898,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2808174121802786,-0.6001136073407037,1,A003
-0.2102488565722816,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2468422781012298,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.3063724448068193,-0.6001136073407037,1,A003
-0.2885423578493032,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2548832326075283,0.293251137880584,0.7788979242711495,0.7003288042586524,-0.2861224788094696,-0.6001136073407037,1,A003
-0.2222325557473359,-1.2746984626886724,-1.5051046538364758,-1.2318665776395088,-0.9050195492891052,-0.2380998144306859,-0.5583405746747502,-1.3718548304632698,-1.856167344105805,-0.2146112595483327,1.1450706464044955,0,A001
-0.2358140814790641,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2273320259149814,0.5771150420656947,0.7788979242711495,0.7003288042586524,-0.3382922797432282,-0.6001136073407037,1,A003
-0.289141542808056,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.206895479907557,0.364217113926861,0.7788979242711495,0.7003288042586524,-0.2851464998671178,-0.6001136073407037,1,A004
0.0078685671849526,-1.4161094219888708,-1.5370232915243254,-1.2698803359653708,-0.0349325047648672,-0.2027359236615598,0.2447600043677364,-1.4301727485565645,-1.2035488977460551,-0.4541624962799526,0.6640053457889104,0,A001
-0.2713657223650587,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.2751500586558609,0.7190469941582505,0.7788979242711495,0.7003288042586524,-0.2944136861008237,-0.6001136073407037,1,A003
-0.2422053877057598,0.7814629289146802,0.7688642342457271,0.7839406417718469,-0.0827065223334908,-0.3157991203247086,0.7190469941582505,0.7788979242711495,0.7003288042586524,0.0432516044582967,-0.6001136073407037,1,A003
-0.2422053877057598,-1.3218890520041593,-1.3759475039248028,-1.26114645903878,-0.4586210489417717,-0.2608800044954338,0.293251137880584,-1.1656643941428315,-1.8403743177066425,-0.2877209548663252,1.049878778018394,0,A002
-0.3428348910350439,0.7386968395571946,0.5096997682872515,0.6338893937098266,-0.2184050668160254,-0.1740213772989814,0.9421218521295686,0.8519517258415057,0.8163738742047557,-0.1750829520844708,-0.8375606458183129,1,A004
